id,date,store_nbr,item_nbr,onpromotion,city,state,type_store,cluster,family,class,perishable,unit_sales
33568703,10,9,1473474,0,Quito,Pichincha,B,6,PRODUCE,2014,1,33.576
33569685,10,10,1463992,0,Quito,Pichincha,C,15,BEVERAGES,1144,0,117
33575373,10,16,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1072,0,47
33575393,10,16,314384,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1004,0,13
33579275,10,19,819932,0,Guaranda,Bolivar,C,15,BEVERAGES,1122,0,156
33580039,10,23,314384,0,Ambato,Tungurahua,D,9,GROCERY I,1004,0,23
33592334,10,34,807493,0,Guayaquil,Guayas,B,6,BEVERAGES,1124,0,124
33600846,10,40,1473474,0,Machala,El Oro,C,3,PRODUCE,2014,1,29.989
33602583,10,43,502331,0,Esmeraldas,Esmeraldas,E,10,BREAD/BAKERY,2702,1,34
33602880,10,43,1047679,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1120,0,95
33605079,10,44,1463992,0,Quito,Pichincha,A,5,BEVERAGES,1144,0,200
33605667,10,45,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,107
33614800,10,49,1463992,0,Quito,Pichincha,A,11,BEVERAGES,1144,0,67
33617093,10,51,265559,0,Guayaquil,Guayas,A,17,GROCERY I,1072,0,40
33620999,10,1,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,19
33626193,10,4,314384,0,Quito,Pichincha,D,9,GROCERY I,1004,0,52
33639782,10,13,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,29
33641501,10,15,265559,0,Ibarra,Imbabura,C,15,GROCERY I,1072,0,48
33641656,10,15,502331,0,Ibarra,Imbabura,C,15,BREAD/BAKERY,2702,1,18
33643670,10,17,265559,0,Quito,Pichincha,C,12,GROCERY I,1072,0,36
33647188,10,23,314384,0,Ambato,Tungurahua,D,9,GROCERY I,1004,0,18
33648200,10,23,1473474,0,Ambato,Tungurahua,D,9,PRODUCE,2014,1,17.162
33650181,10,25,314384,0,Salinas,Santa Elena,D,1,GROCERY I,1004,0,12
33659148,10,34,364606,0,Guayaquil,Guayas,B,6,GROCERY I,1014,0,27
33659452,10,34,807493,0,Guayaquil,Guayas,B,6,BEVERAGES,1124,0,60
33662242,10,36,1463992,0,Libertad,Guayas,E,10,BEVERAGES,1144,0,29
33662763,10,37,502331,0,Cuenca,Azuay,D,2,BREAD/BAKERY,2702,1,47
33667019,10,39,1473474,0,Cuenca,Azuay,B,6,PRODUCE,2014,1,38.761
33668206,10,40,1463992,0,Machala,El Oro,C,3,BEVERAGES,1144,0,38
33669968,10,43,502331,0,Esmeraldas,Esmeraldas,E,10,BREAD/BAKERY,2702,1,25
33677366,10,47,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,135
33681125,10,49,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,66
33684476,10,51,502331,0,Guayaquil,Guayas,A,17,BREAD/BAKERY,2702,1,60
33685587,10,51,1473474,0,Guayaquil,Guayas,A,17,PRODUCE,2014,1,193.679
33685998,10,53,502331,0,Manta,Manabi,D,13,BREAD/BAKERY,2702,1,22
33686174,10,53,819932,0,Manta,Manabi,D,13,BEVERAGES,1122,0,1
33686746,10,53,1473474,0,Manta,Manabi,D,13,PRODUCE,2014,1,35.476
33698014,10,6,1473474,0,Quito,Pichincha,D,13,PRODUCE,2014,1,109.205
33706967,10,13,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,43
33707398,10,13,1463992,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1144,0,59
33713182,10,19,364606,0,Guaranda,Bolivar,C,15,GROCERY I,1014,0,26
33723126,10,30,1473474,0,Guayaquil,Guayas,C,3,PRODUCE,2014,1,17.832
33724726,10,32,807493,0,Guayaquil,Guayas,C,3,BEVERAGES,1124,0,4
33728551,10,36,364606,0,Libertad,Guayas,E,10,GROCERY I,1014,0,8
33730247,10,37,819932,0,Cuenca,Azuay,D,2,BEVERAGES,1122,0,79
33731533,10,38,364606,0,Loja,Loja,D,4,GROCERY I,1014,0,40
33732634,10,38,1463992,0,Loja,Loja,D,4,BEVERAGES,1144,0,46
33733046,10,39,314384,1,Cuenca,Azuay,B,6,GROCERY I,1004,0,32
33738749,10,44,819932,0,Quito,Pichincha,A,5,BEVERAGES,1122,0,156
33742735,10,46,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,59
33752581,10,51,1047679,0,Guayaquil,Guayas,A,17,BEVERAGES,1120,0,33
33753638,10,53,502331,0,Manta,Manabi,D,13,BREAD/BAKERY,2702,1,76
33754053,10,53,1047679,0,Manta,Manabi,D,13,BEVERAGES,1120,0,4
33757840,10,2,807493,0,Quito,Pichincha,D,13,BEVERAGES,1124,0,44
33763257,10,5,502331,1,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BREAD/BAKERY,2702,1,43
33763523,10,5,807493,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1124,0,69
33766722,10,7,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,34
33775024,10,12,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,86
33785618,10,23,1473474,0,Ambato,Tungurahua,D,9,PRODUCE,2014,1,33.025
33788736,10,25,1473474,0,Salinas,Santa Elena,D,1,PRODUCE,2014,1,57.051
33793596,10,30,819932,0,Guayaquil,Guayas,C,3,BEVERAGES,1122,0,7
33796951,10,33,807493,0,Quevedo,Los Rios,C,3,BEVERAGES,1124,0,37
33796960,10,33,819932,0,Quevedo,Los Rios,C,3,BEVERAGES,1122,0,23
33798015,10,34,502331,0,Guayaquil,Guayas,B,6,BREAD/BAKERY,2702,1,60
33799244,10,35,364606,0,Playas,Guayas,C,3,GROCERY I,1014,0,18
33815046,10,46,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,139
33825436,10,51,502331,0,Guayaquil,Guayas,A,17,BREAD/BAKERY,2702,1,59
33826584,10,51,1463992,0,Guayaquil,Guayas,A,17,BEVERAGES,1144,0,7
33829792,10,1,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,13
33830750,10,2,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,33
33840590,10,7,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,75
33849472,10,13,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,25
33856979,10,19,807493,0,Guaranda,Bolivar,C,15,BEVERAGES,1124,0,86
33860110,10,24,1047679,0,Guayaquil,Guayas,D,1,BEVERAGES,1120,0,36
33861196,10,25,502331,0,Salinas,Santa Elena,D,1,BREAD/BAKERY,2702,1,10
33864982,10,27,1503844,0,Daule,Guayas,D,1,PRODUCE,2022,1,292.633
33875049,10,37,265559,0,Cuenca,Azuay,D,2,GROCERY I,1072,0,77
33883197,10,43,502331,0,Esmeraldas,Esmeraldas,E,10,BREAD/BAKERY,2702,1,61
33883921,10,43,1463992,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1144,0,105
33894929,10,49,502331,0,Quito,Pichincha,A,11,BREAD/BAKERY,2702,1,124
33902829,10,54,1463992,0,El Carmen,Manabi,C,3,BEVERAGES,1144,0,141
33907043,10,3,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,108
33908060,10,3,1503844,0,Quito,Pichincha,D,8,PRODUCE,2022,1,486.724
33908845,10,4,807493,0,Quito,Pichincha,D,9,BEVERAGES,1124,0,66
33918858,10,10,819932,0,Quito,Pichincha,C,15,BEVERAGES,1122,0,16
33928919,10,19,314384,0,Guaranda,Bolivar,C,15,GROCERY I,1004,0,28
33931049,10,23,1473474,0,Ambato,Tungurahua,D,9,PRODUCE,2014,1,28.13
33933551,10,25,1047679,0,Salinas,Santa Elena,D,1,BEVERAGES,1120,0,42
33940309,10,32,265559,0,Guayaquil,Guayas,C,3,GROCERY I,1072,0,20
33942470,10,34,502331,0,Guayaquil,Guayas,B,6,BREAD/BAKERY,2702,1,52
33946227,10,37,807493,0,Cuenca,Azuay,D,2,BEVERAGES,1124,0,41
33951536,10,40,1473474,0,Machala,El Oro,C,3,PRODUCE,2014,1,49.457
33958891,10,46,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,40
33980983,10,6,1047679,0,Quito,Pichincha,D,13,BEVERAGES,1120,0,8
33990156,10,12,1463992,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1144,0,62
33996153,10,18,807493,0,Quito,Pichincha,B,16,BEVERAGES,1124,0,27
34003733,10,27,807493,0,Daule,Guayas,D,1,BEVERAGES,1124,0,28
34013959,10,37,364606,0,Cuenca,Azuay,D,2,GROCERY I,1014,0,38
34016182,10,38,1047679,0,Loja,Loja,D,4,BEVERAGES,1120,0,11
34030092,10,48,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,55
34038294,10,54,502331,0,El Carmen,Manabi,C,3,BREAD/BAKERY,2702,1,62
34055038,10,10,1047679,0,Quito,Pichincha,C,15,BEVERAGES,1120,0,16
34055618,10,11,265559,0,Cayambe,Pichincha,B,6,GROCERY I,1072,0,69
34057281,10,12,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,75
34059939,10,15,364606,0,Ibarra,Imbabura,C,15,GROCERY I,1014,0,15
34061795,10,16,1503844,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,PRODUCE,2022,1,4.306
34062066,10,17,364606,0,Quito,Pichincha,C,12,GROCERY I,1014,0,28
34065605,10,23,502331,0,Ambato,Tungurahua,D,9,BREAD/BAKERY,2702,1,18
34067085,10,24,502331,0,Guayaquil,Guayas,D,1,BREAD/BAKERY,2702,1,46
34068259,10,24,1473474,1,Guayaquil,Guayas,D,1,PRODUCE,2014,1,236.226
34072573,10,28,502331,0,Guayaquil,Guayas,E,10,BREAD/BAKERY,2702,1,31
34074309,10,30,1463992,0,Guayaquil,Guayas,C,3,BEVERAGES,1144,0,4
34086846,10,41,364606,0,Machala,El Oro,D,4,GROCERY I,1014,0,38
34101654,10,50,1047679,0,Ambato,Tungurahua,A,14,BEVERAGES,1120,0,15
34105406,10,53,1503844,1,Manta,Manabi,D,13,PRODUCE,2022,1,50.306
34113278,10,5,314384,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1004,0,31
34115575,10,6,1047679,0,Quito,Pichincha,D,13,BEVERAGES,1120,0,12
34120678,10,9,1047679,0,Quito,Pichincha,B,6,BEVERAGES,1120,0,16
34131409,10,19,314384,0,Guaranda,Bolivar,C,15,GROCERY I,1004,0,25
34132612,10,23,502331,0,Ambato,Tungurahua,D,9,BREAD/BAKERY,2702,1,17
34133523,10,23,1503844,0,Ambato,Tungurahua,D,9,PRODUCE,2022,1,55.49
34137410,10,26,1503844,0,Guayaquil,Guayas,D,10,PRODUCE,2022,1,6.483
34140760,10,30,1047679,0,Guayaquil,Guayas,C,3,BEVERAGES,1120,0,20
34143671,10,33,819932,0,Quevedo,Los Rios,C,3,BEVERAGES,1122,0,12
34146568,10,36,314384,0,Libertad,Guayas,E,10,GROCERY I,1004,0,10
34146933,10,36,807493,0,Libertad,Guayas,E,10,BEVERAGES,1124,0,13
34152837,10,40,807493,0,Machala,El Oro,C,3,BEVERAGES,1124,0,30
34154246,10,41,1047679,0,Machala,El Oro,D,4,BEVERAGES,1120,0,2
34155681,10,43,1463992,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1144,0,47
34168830,10,50,1503844,0,Ambato,Tungurahua,A,14,PRODUCE,2022,1,103.602
34170757,10,53,265559,0,Manta,Manabi,D,13,GROCERY I,1072,0,16
34176426,10,3,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,80
34176967,10,3,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,72
34184154,10,7,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,337
34187485,10,9,819932,0,Quito,Pichincha,B,6,BEVERAGES,1122,0,40
34188266,10,9,1473474,0,Quito,Pichincha,B,6,PRODUCE,2014,1,34.228
34189990,10,11,819932,0,Cayambe,Pichincha,B,6,BEVERAGES,1122,0,210
34192879,10,14,314384,0,Riobamba,Chimborazo,C,7,GROCERY I,1004,0,18
34193721,10,14,1473474,0,Riobamba,Chimborazo,C,7,PRODUCE,2014,1,3.099
34199541,10,23,314384,0,Ambato,Tungurahua,D,9,GROCERY I,1004,0,35
34203908,10,25,1503844,0,Salinas,Santa Elena,D,1,PRODUCE,2022,1,109.102
34207390,10,28,1047679,0,Guayaquil,Guayas,E,10,BEVERAGES,1120,0,4
34208795,10,30,1463992,0,Guayaquil,Guayas,C,3,BEVERAGES,1144,0,2
34208835,10,30,1473474,0,Guayaquil,Guayas,C,3,PRODUCE,2014,1,22.265
34220741,10,40,314384,0,Machala,El Oro,C,3,GROCERY I,1004,0,21
34221676,10,40,1463992,0,Machala,El Oro,C,3,BEVERAGES,1144,0,35
34221986,10,41,314384,0,Machala,El Oro,D,4,GROCERY I,1004,0,43
34223317,10,43,265559,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1072,0,19
34226726,10,45,502331,0,Quito,Pichincha,A,11,BREAD/BAKERY,2702,1,40
34232472,10,48,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,118
34239952,10,53,364606,0,Manta,Manabi,D,13,GROCERY I,1014,0,22
34251781,11,6,807493,0,Quito,Pichincha,D,13,BEVERAGES,1124,0,70
34261614,11,12,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,17
34263703,11,14,314384,0,Riobamba,Chimborazo,C,7,GROCERY I,1004,0,41
34264207,11,14,1047679,0,Riobamba,Chimborazo,C,7,BEVERAGES,1120,0,24
34266643,11,16,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1120,0,7
34272034,11,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,16
34274759,11,25,314384,0,Salinas,Santa Elena,D,1,GROCERY I,1004,0,44
34280749,11,28,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,93.169
34282095,11,31,265559,0,Babahoyo,Los Rios,B,10,GROCERY I,1072,0,119
34301158,11,44,1473474,0,Quito,Pichincha,A,5,PRODUCE,2014,1,672.935
34302500,11,45,1047679,0,Quito,Pichincha,A,11,BEVERAGES,1120,0,95
34317009,11,53,1473474,0,Manta,Manabi,D,13,PRODUCE,2014,1,88.591
34319120,11,1,1473474,0,Quito,Pichincha,D,13,PRODUCE,2014,1,46.37
34319481,11,2,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,34
34319985,11,2,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,39
34323226,11,4,265559,0,Quito,Pichincha,D,9,GROCERY I,1072,0,67
34325064,11,5,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1014,0,50
34333330,11,9,1473474,0,Quito,Pichincha,B,6,PRODUCE,2014,1,61.429
34333606,11,10,314384,0,Quito,Pichincha,C,15,GROCERY I,1004,0,14
34336059,11,11,1503844,0,Cayambe,Pichincha,B,6,PRODUCE,2022,1,4.322
34340842,11,16,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1120,0,4
34353468,11,28,1047679,0,Guayaquil,Guayas,E,10,BEVERAGES,1120,0,8
34354516,11,30,807493,0,Guayaquil,Guayas,C,3,BEVERAGES,1124,0,12
34356448,11,31,1473474,0,Babahoyo,Los Rios,B,10,PRODUCE,2014,1,48.743
34357550,11,33,265559,0,Quevedo,Los Rios,C,3,GROCERY I,1072,0,52
34358583,11,33,1503844,0,Quevedo,Los Rios,C,3,PRODUCE,2022,1,0.98
34368770,11,41,265559,0,Machala,El Oro,D,4,GROCERY I,1072,0,55
34370607,11,43,807493,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1124,0,135
34373153,11,44,1473474,0,Quito,Pichincha,A,5,PRODUCE,2014,1,592.403
34391133,11,2,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,97
34393326,11,3,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,105
34401163,11,7,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,42
34411229,11,14,265559,0,Riobamba,Chimborazo,C,7,GROCERY I,1072,0,60
34413766,11,16,502331,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BREAD/BAKERY,2702,1,45
34414544,11,16,1463992,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1144,0,30
34423437,11,26,265559,0,Guayaquil,Guayas,D,10,GROCERY I,1072,0,54
34424513,11,26,1463992,0,Guayaquil,Guayas,D,10,BEVERAGES,1144,0,9
34429160,11,31,265559,0,Babahoyo,Los Rios,B,10,GROCERY I,1072,0,95
34432800,11,34,265559,0,Guayaquil,Guayas,B,6,GROCERY I,1072,0,59
34433221,11,34,807493,0,Guayaquil,Guayas,B,6,BEVERAGES,1124,0,53
34440096,11,39,265559,0,Cuenca,Azuay,B,6,GROCERY I,1072,0,63
34442668,11,40,1463992,0,Machala,El Oro,C,3,BEVERAGES,1144,0,56
34444336,11,41,1503844,0,Machala,El Oro,D,4,PRODUCE,2022,1,111.286
34444567,11,43,265559,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1072,0,43
34446453,11,44,819932,0,Quito,Pichincha,A,5,BEVERAGES,1122,0,243
34458579,11,50,364606,0,Ambato,Tungurahua,A,14,GROCERY I,1014,0,212
34471992,11,5,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1014,0,46
34476190,11,7,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,416
34477228,11,8,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,63
34478697,11,8,1473474,0,Quito,Pichincha,D,8,PRODUCE,2014,1,212.948
34481568,11,10,1473474,1,Quito,Pichincha,C,15,PRODUCE,2014,1,4.487
34484196,11,12,1463992,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1144,0,66
34488184,11,16,819932,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1122,0,1
34497863,11,26,1463992,0,Guayaquil,Guayas,D,10,BEVERAGES,1144,0,25
34498200,11,27,314384,0,Daule,Guayas,D,1,GROCERY I,1004,0,33
34508580,11,36,1047679,0,Libertad,Guayas,E,10,BEVERAGES,1120,0,21
34520480,11,45,314384,0,Quito,Pichincha,A,11,GROCERY I,1004,0,161
34522585,11,46,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,136
34538241,11,2,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,53
34539595,11,2,1473474,1,Quito,Pichincha,D,13,PRODUCE,2014,1,169.435
34544954,11,5,1463992,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1144,0,18
34549579,11,8,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,61
34551448,11,9,807493,0,Quito,Pichincha,B,6,BEVERAGES,1124,0,60
34554341,11,11,1047679,0,Cayambe,Pichincha,B,6,BEVERAGES,1120,0,92
34557782,11,14,1047679,0,Riobamba,Chimborazo,C,7,BEVERAGES,1120,0,6
34559614,11,16,314384,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1004,0,38
34563391,11,19,314384,0,Guaranda,Bolivar,C,15,GROCERY I,1004,0,21
34567809,11,25,364606,0,Salinas,Santa Elena,D,1,GROCERY I,1014,0,18
34570222,11,27,502331,0,Daule,Guayas,D,1,BREAD/BAKERY,2702,1,53
34577023,11,33,1463992,0,Quevedo,Los Rios,C,3,BEVERAGES,1144,0,12
34579759,11,36,807493,0,Libertad,Guayas,E,10,BEVERAGES,1124,0,7
34591144,11,44,1503844,1,Quito,Pichincha,A,5,PRODUCE,2022,1,905.469
34597494,11,48,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,204
34597753,11,48,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,90
34599463,11,49,314384,0,Quito,Pichincha,A,11,GROCERY I,1004,0,57
34628881,11,15,807493,0,Ibarra,Imbabura,C,15,BEVERAGES,1124,0,23
34634512,11,23,265559,0,Ambato,Tungurahua,D,9,GROCERY I,1072,0,33
34638407,11,25,1503844,0,Salinas,Santa Elena,D,1,PRODUCE,2022,1,40.194
34639415,11,26,1463992,0,Guayaquil,Guayas,D,10,BEVERAGES,1144,0,10
34642525,11,30,314384,0,Guayaquil,Guayas,C,3,GROCERY I,1004,0,9
34646914,11,34,502331,0,Guayaquil,Guayas,B,6,BREAD/BAKERY,2702,1,50
34650399,11,37,502331,0,Cuenca,Azuay,D,2,BREAD/BAKERY,2702,1,84
34651923,11,38,314384,0,Loja,Loja,D,4,GROCERY I,1004,0,53
34666223,11,47,1473474,0,Quito,Pichincha,A,14,PRODUCE,2014,1,216.864
34668525,11,49,314384,0,Quito,Pichincha,A,11,GROCERY I,1004,0,57
34670041,11,49,1503844,0,Quito,Pichincha,A,11,PRODUCE,2022,1,381.051
34670473,11,50,364606,0,Ambato,Tungurahua,A,14,GROCERY I,1014,0,66
34673849,11,53,314384,0,Manta,Manabi,D,13,GROCERY I,1004,0,5
34677926,11,2,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,28
34688452,11,8,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,54
34688900,11,8,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,51
34697603,11,15,502331,0,Ibarra,Imbabura,C,15,BREAD/BAKERY,2702,1,18
34706252,11,24,1503844,0,Guayaquil,Guayas,D,1,PRODUCE,2022,1,246.939
34711196,11,28,1463992,0,Guayaquil,Guayas,E,10,BEVERAGES,1144,0,20
34711488,11,30,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,28
34713678,11,32,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,13
34716001,11,34,819932,0,Guayaquil,Guayas,B,6,BEVERAGES,1122,0,77
34724698,11,40,1463992,0,Machala,El Oro,C,3,BEVERAGES,1144,0,48
34726447,11,43,502331,0,Esmeraldas,Esmeraldas,E,10,BREAD/BAKERY,2702,1,18
34741516,11,51,502331,0,Guayaquil,Guayas,A,17,BREAD/BAKERY,2702,1,65
34745025,11,54,1463992,0,El Carmen,Manabi,C,3,BEVERAGES,1144,0,74
34749466,11,3,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,249
34750905,11,4,265559,0,Quito,Pichincha,D,9,GROCERY I,1072,0,53
34751010,11,4,364606,0,Quito,Pichincha,D,9,GROCERY I,1014,0,60
34754547,11,6,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,90
34754685,11,6,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,65
34756386,11,7,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,45
34761991,11,10,502331,0,Quito,Pichincha,C,15,BREAD/BAKERY,2702,1,4
34762177,11,10,807493,0,Quito,Pichincha,C,15,BEVERAGES,1124,0,72
34762186,11,10,819932,0,Quito,Pichincha,C,15,BEVERAGES,1122,0,13
34767805,11,15,364606,0,Ibarra,Imbabura,C,15,GROCERY I,1014,0,31
34770757,11,17,1047679,0,Quito,Pichincha,C,12,BEVERAGES,1120,0,83
34774403,11,23,502331,0,Ambato,Tungurahua,D,9,BREAD/BAKERY,2702,1,18
34775454,11,23,1503844,0,Ambato,Tungurahua,D,9,PRODUCE,2022,1,104.652
34777522,11,25,265559,0,Salinas,Santa Elena,D,1,GROCERY I,1072,0,10
34778130,11,25,1047679,0,Salinas,Santa Elena,D,1,BEVERAGES,1120,0,44
34784665,11,31,807493,0,Babahoyo,Los Rios,B,10,BEVERAGES,1124,0,121
34788018,11,34,502331,0,Guayaquil,Guayas,B,6,BREAD/BAKERY,2702,1,62
34799226,11,41,1473474,0,Machala,El Oro,D,4,PRODUCE,2014,1,56.468
34800734,11,44,314384,0,Quito,Pichincha,A,5,GROCERY I,1004,0,185
34804919,11,46,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,235
34812673,11,49,1463992,0,Quito,Pichincha,A,11,BEVERAGES,1144,0,121
34822640,11,3,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,172
34825149,11,4,819932,0,Quito,Pichincha,D,9,BEVERAGES,1122,0,16
34826067,11,4,1473474,0,Quito,Pichincha,D,9,PRODUCE,2014,1,188.104
34826412,11,5,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1072,0,59
34827851,11,5,1503844,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,PRODUCE,2022,1,40.286
34830166,11,7,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,37
34835515,11,10,265559,0,Quito,Pichincha,C,15,GROCERY I,1072,0,43
34839452,11,13,314384,0,Latacunga,Cotopaxi,C,15,GROCERY I,1004,0,23
34845566,11,18,502331,0,Quito,Pichincha,B,16,BREAD/BAKERY,2702,1,57
34847028,11,19,502331,0,Guaranda,Bolivar,C,15,BREAD/BAKERY,2702,1,49
34847376,11,19,1047679,0,Guaranda,Bolivar,C,15,BEVERAGES,1120,0,32
34850875,11,24,1463992,0,Guayaquil,Guayas,D,1,BEVERAGES,1144,0,16
34853750,11,27,265559,0,Daule,Guayas,D,1,GROCERY I,1072,0,72
34856985,11,30,265559,0,Guayaquil,Guayas,C,3,GROCERY I,1072,0,23
34863228,11,35,819932,0,Playas,Guayas,C,3,BEVERAGES,1122,0,7
34865364,11,37,314384,0,Cuenca,Azuay,D,2,GROCERY I,1004,0,96
34866093,11,37,1047679,0,Cuenca,Azuay,D,2,BEVERAGES,1120,0,50
34870895,11,40,819932,0,Machala,El Oro,C,3,BEVERAGES,1122,0,60
34883292,11,48,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,187
34884701,11,48,1473474,0,Quito,Pichincha,A,14,PRODUCE,2014,1,132.487
34889157,11,51,314384,0,Guayaquil,Guayas,A,17,GROCERY I,1004,0,60
34903472,11,6,1503844,0,Quito,Pichincha,D,13,PRODUCE,2022,1,213.449
34907097,11,8,1503844,0,Quito,Pichincha,D,8,PRODUCE,2022,1,300.347
34916984,11,17,314384,0,Quito,Pichincha,C,12,GROCERY I,1004,0,54
34924104,11,25,819932,0,Salinas,Santa Elena,D,1,BEVERAGES,1122,0,13
34934392,11,35,265559,0,Playas,Guayas,C,3,GROCERY I,1072,0,6
34939920,11,39,314384,0,Cuenca,Azuay,B,6,GROCERY I,1004,0,30
34940359,11,39,819932,0,Cuenca,Azuay,B,6,BEVERAGES,1122,0,23
34945320,11,44,364606,0,Quito,Pichincha,A,5,GROCERY I,1014,0,94
34947814,11,45,819932,0,Quito,Pichincha,A,11,BEVERAGES,1122,0,9
34951159,11,47,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,136
34981328,11,12,1463992,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1144,0,26
34987019,11,18,265559,0,Quito,Pichincha,B,16,GROCERY I,1072,0,11
34987674,11,18,1047679,0,Quito,Pichincha,B,16,BEVERAGES,1120,0,9
34991450,11,24,819932,0,Guayaquil,Guayas,D,1,BEVERAGES,1122,0,48
34992593,11,25,314384,0,Salinas,Santa Elena,D,1,GROCERY I,1004,0,4
34994829,11,27,502331,0,Daule,Guayas,D,1,BREAD/BAKERY,2702,1,42
34995319,11,27,1047679,0,Daule,Guayas,D,1,BEVERAGES,1120,0,8
35001786,11,34,265559,0,Guayaquil,Guayas,B,6,GROCERY I,1072,0,37
35005278,11,37,314384,0,Cuenca,Azuay,D,2,GROCERY I,1004,0,52
35006602,11,37,1473474,0,Cuenca,Azuay,D,2,PRODUCE,2014,1,112.175
